==> Args
    - save_data : ../data/iwslt14
    - work_dir : PATH_TO_CRITIC_FOLDER/20210430-185527
    - actor_path : PATH_TO_ACTOR_FOLDER/20210408-131727/model_best.pt
    - nemb : 256
    - nhid : 256
    - natthid : 256
    - nlayer : 1
    - drope : 0.0
    - droph : 0.0
    - att_mode : mlp
    - input_feed : False
    - seed : 1234
    - cuda : True
    - debug : False
    - train_bs : 2
    - valid_bs : 2
    - test_bs : 2
    - param_init : 0.1
    - grad_clip : 5.0
    - epochs : 20
    - optim : adam
    - lr : 0.001
    - beta1 : 0.9
    - start_decay : 0
    - lr_decay : 0.5
    - num_decay : 5
    - no_tgtnet : False
    - tgt_speed : 0.001
    - smooth_coeff : 0.001
    - nsample : 1
    - tau : 0.045
    - log_interval : 200
    - beamsize : 5
    - nretain : 1
    - use_unsuper_reward : True
    - include_adequacy : False
    - mu : 1.0
    - use_tgtnet : True
==> Vocabulary
    - vocab size: src=32038, tgt=22811
    - special symbols [src]: <pad>=0, <unk>=1
    - special symbols [tgt]: <pad>=0, <unk>=1, <bos>=2, <eos>=3
==> Load pretrained actor PATH_TO_ACTOR_FOLDER/20210408-131727/model_best.pt
==> Initilize critic
    - number of params: 18726172
==> Initilize target critic
=========================================================================================
| epoch   5 | 55000/76674 batches | lr 0.001000 | ms/batch 423.1 | td error 0.079 | score 24.527
| epoch   5 | 55200/76674 batches | lr 0.001000 | ms/batch 447.8 | td error 0.079 | score 23.530
| epoch   5 | 55400/76674 batches | lr 0.001000 | ms/batch 455.4 | td error 0.077 | score 22.647
| epoch   5 | 55600/76674 batches | lr 0.001000 | ms/batch 434.0 | td error 0.078 | score 24.570
| epoch   5 | 55800/76674 batches | lr 0.001000 | ms/batch 430.8 | td error 0.075 | score 23.400
| epoch   5 | 56000/76674 batches | lr 0.001000 | ms/batch 421.1 | td error 0.077 | score 24.395
| epoch   5 | 56200/76674 batches | lr 0.001000 | ms/batch 437.1 | td error 0.078 | score 24.382
| epoch   5 | 56400/76674 batches | lr 0.001000 | ms/batch 416.3 | td error 0.081 | score 24.593
| epoch   5 | 56600/76674 batches | lr 0.001000 | ms/batch 439.3 | td error 0.077 | score 23.016
| epoch   5 | 56800/76674 batches | lr 0.001000 | ms/batch 436.4 | td error 0.078 | score 25.633
| epoch   5 | 57000/76674 batches | lr 0.001000 | ms/batch 412.5 | td error 0.073 | score 24.225
| epoch   5 | 57200/76674 batches | lr 0.001000 | ms/batch 404.7 | td error 0.075 | score 25.167
| epoch   5 | 57400/76674 batches | lr 0.001000 | ms/batch 423.7 | td error 0.077 | score 25.580
| epoch   5 | 57600/76674 batches | lr 0.001000 | ms/batch 414.6 | td error 0.073 | score 22.773
| epoch   5 | 57800/76674 batches | lr 0.001000 | ms/batch 417.6 | td error 0.077 | score 24.890
| epoch   5 | 58000/76674 batches | lr 0.001000 | ms/batch 430.2 | td error 0.074 | score 24.767
| epoch   5 | 58200/76674 batches | lr 0.001000 | ms/batch 425.2 | td error 0.079 | score 24.199
| epoch   5 | 58400/76674 batches | lr 0.001000 | ms/batch 443.6 | td error 0.077 | score 23.604
| epoch   5 | 58600/76674 batches | lr 0.001000 | ms/batch 435.9 | td error 0.078 | score 24.471
| epoch   5 | 58800/76674 batches | lr 0.001000 | ms/batch 427.3 | td error 0.078 | score 21.644
| epoch   5 | 59000/76674 batches | lr 0.001000 | ms/batch 442.5 | td error 0.076 | score 22.909
| epoch   5 | 59200/76674 batches | lr 0.001000 | ms/batch 428.2 | td error 0.079 | score 23.625
| epoch   5 | 59400/76674 batches | lr 0.001000 | ms/batch 423.1 | td error 0.079 | score 23.765
| epoch   5 | 59600/76674 batches | lr 0.001000 | ms/batch 437.9 | td error 0.078 | score 23.011
| epoch   5 | 59800/76674 batches | lr 0.001000 | ms/batch 415.0 | td error 0.076 | score 24.880
| epoch   5 | 60000/76674 batches | lr 0.001000 | ms/batch 445.4 | td error 0.080 | score 21.379
| epoch   5 | 60200/76674 batches | lr 0.001000 | ms/batch 445.2 | td error 0.077 | score 22.190
| epoch   5 | 60400/76674 batches | lr 0.001000 | ms/batch 435.6 | td error 0.077 | score 22.799
| epoch   5 | 60600/76674 batches | lr 0.001000 | ms/batch 432.7 | td error 0.074 | score 22.813
| epoch   5 | 60800/76674 batches | lr 0.001000 | ms/batch 435.0 | td error 0.079 | score 23.654
| epoch   5 | 61000/76674 batches | lr 0.001000 | ms/batch 459.6 | td error 0.080 | score 22.707
| epoch   5 | 61200/76674 batches | lr 0.001000 | ms/batch 442.3 | td error 0.079 | score 22.511
| epoch   5 | 61400/76674 batches | lr 0.001000 | ms/batch 432.3 | td error 0.079 | score 22.070
| epoch   5 | 61600/76674 batches | lr 0.001000 | ms/batch 430.9 | td error 0.079 | score 22.916
| epoch   5 | 61800/76674 batches | lr 0.001000 | ms/batch 431.2 | td error 0.076 | score 24.449
| epoch   5 | 62000/76674 batches | lr 0.001000 | ms/batch 441.7 | td error 0.075 | score 22.755
| epoch   5 | 62200/76674 batches | lr 0.001000 | ms/batch 432.3 | td error 0.077 | score 22.381
| epoch   5 | 62400/76674 batches | lr 0.001000 | ms/batch 433.0 | td error 0.078 | score 23.263
| epoch   5 | 62600/76674 batches | lr 0.001000 | ms/batch 416.9 | td error 0.080 | score 24.804
| epoch   5 | 62800/76674 batches | lr 0.001000 | ms/batch 419.5 | td error 0.077 | score 24.165
| epoch   5 | 63000/76674 batches | lr 0.001000 | ms/batch 454.2 | td error 0.082 | score 20.914
| epoch   5 | 63200/76674 batches | lr 0.001000 | ms/batch 429.0 | td error 0.079 | score 22.440
| epoch   5 | 63400/76674 batches | lr 0.001000 | ms/batch 439.9 | td error 0.079 | score 23.765
| epoch   5 | 63600/76674 batches | lr 0.001000 | ms/batch 449.0 | td error 0.082 | score 23.119
| epoch   5 | 63800/76674 batches | lr 0.001000 | ms/batch 442.0 | td error 0.078 | score 23.862
| epoch   5 | 64000/76674 batches | lr 0.001000 | ms/batch 440.8 | td error 0.081 | score 22.817
| epoch   5 | 64200/76674 batches | lr 0.001000 | ms/batch 424.4 | td error 0.074 | score 23.130
| epoch   5 | 64400/76674 batches | lr 0.001000 | ms/batch 458.1 | td error 0.079 | score 23.245
| epoch   5 | 64600/76674 batches | lr 0.001000 | ms/batch 429.7 | td error 0.076 | score 23.551
| epoch   5 | 64800/76674 batches | lr 0.001000 | ms/batch 431.1 | td error 0.076 | score 21.818
| epoch   5 | 65000/76674 batches | lr 0.001000 | ms/batch 420.7 | td error 0.076 | score 24.423
| epoch   5 | 65200/76674 batches | lr 0.001000 | ms/batch 425.6 | td error 0.075 | score 24.567
| epoch   5 | 65400/76674 batches | lr 0.001000 | ms/batch 432.7 | td error 0.078 | score 22.440
| epoch   5 | 65600/76674 batches | lr 0.001000 | ms/batch 436.7 | td error 0.080 | score 21.144
| epoch   5 | 65800/76674 batches | lr 0.001000 | ms/batch 418.8 | td error 0.078 | score 25.989
| epoch   5 | 66000/76674 batches | lr 0.001000 | ms/batch 417.2 | td error 0.078 | score 25.085
| epoch   5 | 66200/76674 batches | lr 0.001000 | ms/batch 414.9 | td error 0.076 | score 26.453
| epoch   5 | 66400/76674 batches | lr 0.001000 | ms/batch 427.8 | td error 0.081 | score 24.707
| epoch   5 | 66600/76674 batches | lr 0.001000 | ms/batch 429.8 | td error 0.079 | score 23.399
| epoch   5 | 66800/76674 batches | lr 0.001000 | ms/batch 411.7 | td error 0.074 | score 25.944
| epoch   5 | 67000/76674 batches | lr 0.001000 | ms/batch 409.3 | td error 0.076 | score 23.690
| epoch   5 | 67200/76674 batches | lr 0.001000 | ms/batch 420.6 | td error 0.078 | score 25.379
| epoch   5 | 67400/76674 batches | lr 0.001000 | ms/batch 410.0 | td error 0.076 | score 23.456
| epoch   5 | 67600/76674 batches | lr 0.001000 | ms/batch 408.2 | td error 0.080 | score 25.029
| epoch   5 | 67800/76674 batches | lr 0.001000 | ms/batch 435.2 | td error 0.079 | score 23.702
| epoch   5 | 68000/76674 batches | lr 0.001000 | ms/batch 440.0 | td error 0.079 | score 23.283
| epoch   5 | 68200/76674 batches | lr 0.001000 | ms/batch 433.6 | td error 0.077 | score 23.270
| epoch   5 | 68400/76674 batches | lr 0.001000 | ms/batch 441.9 | td error 0.075 | score 22.738
| epoch   5 | 68600/76674 batches | lr 0.001000 | ms/batch 437.5 | td error 0.080 | score 24.176
| epoch   5 | 68800/76674 batches | lr 0.001000 | ms/batch 435.4 | td error 0.076 | score 23.938
| epoch   5 | 69000/76674 batches | lr 0.001000 | ms/batch 413.5 | td error 0.077 | score 25.289
| epoch   5 | 69200/76674 batches | lr 0.001000 | ms/batch 423.4 | td error 0.077 | score 24.754
| epoch   5 | 69400/76674 batches | lr 0.001000 | ms/batch 422.7 | td error 0.081 | score 25.734
| epoch   5 | 69600/76674 batches | lr 0.001000 | ms/batch 437.3 | td error 0.076 | score 22.585
| epoch   5 | 69800/76674 batches | lr 0.001000 | ms/batch 413.9 | td error 0.075 | score 23.760
| epoch   5 | 70000/76674 batches | lr 0.001000 | ms/batch 446.4 | td error 0.078 | score 22.736
| epoch   5 | 70200/76674 batches | lr 0.001000 | ms/batch 428.6 | td error 0.076 | score 22.806
| epoch   5 | 70400/76674 batches | lr 0.001000 | ms/batch 417.8 | td error 0.079 | score 25.397
| epoch   5 | 70600/76674 batches | lr 0.001000 | ms/batch 398.9 | td error 0.072 | score 25.654
| epoch   5 | 70800/76674 batches | lr 0.001000 | ms/batch 418.3 | td error 0.077 | score 23.336
| epoch   5 | 71000/76674 batches | lr 0.001000 | ms/batch 427.6 | td error 0.075 | score 24.140
| epoch   5 | 71200/76674 batches | lr 0.001000 | ms/batch 449.0 | td error 0.081 | score 23.185
| epoch   5 | 71400/76674 batches | lr 0.001000 | ms/batch 425.4 | td error 0.078 | score 24.044
| epoch   5 | 71600/76674 batches | lr 0.001000 | ms/batch 436.0 | td error 0.077 | score 23.360
| epoch   5 | 71800/76674 batches | lr 0.001000 | ms/batch 427.9 | td error 0.078 | score 25.683
| epoch   5 | 72000/76674 batches | lr 0.001000 | ms/batch 430.0 | td error 0.075 | score 25.493
| epoch   5 | 72200/76674 batches | lr 0.001000 | ms/batch 441.4 | td error 0.076 | score 23.630
| epoch   5 | 72400/76674 batches | lr 0.001000 | ms/batch 451.0 | td error 0.081 | score 23.061
| epoch   5 | 72600/76674 batches | lr 0.001000 | ms/batch 438.1 | td error 0.078 | score 24.331
| epoch   5 | 72800/76674 batches | lr 0.001000 | ms/batch 450.5 | td error 0.079 | score 23.285
| epoch   5 | 73000/76674 batches | lr 0.001000 | ms/batch 439.3 | td error 0.078 | score 24.794
| epoch   5 | 73200/76674 batches | lr 0.001000 | ms/batch 421.0 | td error 0.077 | score 23.988
| epoch   5 | 73400/76674 batches | lr 0.001000 | ms/batch 427.1 | td error 0.075 | score 24.451
| epoch   5 | 73600/76674 batches | lr 0.001000 | ms/batch 443.6 | td error 0.076 | score 21.739
| epoch   5 | 73800/76674 batches | lr 0.001000 | ms/batch 429.3 | td error 0.082 | score 22.239
| epoch   5 | 74000/76674 batches | lr 0.001000 | ms/batch 421.7 | td error 0.077 | score 25.197
| epoch   5 | 74200/76674 batches | lr 0.001000 | ms/batch 416.8 | td error 0.079 | score 25.726
| epoch   5 | 74400/76674 batches | lr 0.001000 | ms/batch 437.0 | td error 0.079 | score 23.075
| epoch   5 | 74600/76674 batches | lr 0.001000 | ms/batch 451.1 | td error 0.078 | score 23.376
| epoch   5 | 74800/76674 batches | lr 0.001000 | ms/batch 406.4 | td error 0.075 | score 24.587
| epoch   5 | 75000/76674 batches | lr 0.001000 | ms/batch 428.5 | td error 0.080 | score 25.311
| epoch   5 | 75200/76674 batches | lr 0.001000 | ms/batch 423.5 | td error 0.077 | score 25.105
| epoch   5 | 75400/76674 batches | lr 0.001000 | ms/batch 431.1 | td error 0.078 | score 24.098
| epoch   5 | 75600/76674 batches | lr 0.001000 | ms/batch 421.7 | td error 0.076 | score 25.586
| epoch   5 | 75800/76674 batches | lr 0.001000 | ms/batch 427.8 | td error 0.077 | score 23.503
| epoch   5 | 76000/76674 batches | lr 0.001000 | ms/batch 447.5 | td error 0.080 | score 23.052
| epoch   5 | 76200/76674 batches | lr 0.001000 | ms/batch 431.0 | td error 0.075 | score 25.243
| epoch   5 | 76400/76674 batches | lr 0.001000 | ms/batch 448.2 | td error 0.078 | score 22.722
| epoch   5 | 76600/76674 batches | lr 0.001000 | ms/batch 438.8 | td error 0.076 | score 23.700
=========================================================================================
Valid td error = 0.07206
Curr: 0.072, Best: 0.070. Anneal the learning rate 0.001000 --> 0.000500
=========================================================================================
| epoch   6 |  200/76674 batches | lr 0.000500 | ms/batch 427.2 | td error 0.074 | score 25.419
| epoch   6 |  400/76674 batches | lr 0.000500 | ms/batch 445.2 | td error 0.070 | score 23.994
| epoch   6 |  600/76674 batches | lr 0.000500 | ms/batch 433.5 | td error 0.068 | score 23.191
| epoch   6 |  800/76674 batches | lr 0.000500 | ms/batch 418.0 | td error 0.065 | score 24.582
| epoch   6 | 1000/76674 batches | lr 0.000500 | ms/batch 434.0 | td error 0.065 | score 23.990
| epoch   6 | 1200/76674 batches | lr 0.000500 | ms/batch 442.4 | td error 0.066 | score 22.521
| epoch   6 | 1400/76674 batches | lr 0.000500 | ms/batch 443.5 | td error 0.065 | score 23.257
| epoch   6 | 1600/76674 batches | lr 0.000500 | ms/batch 428.8 | td error 0.065 | score 23.661
| epoch   6 | 1800/76674 batches | lr 0.000500 | ms/batch 432.1 | td error 0.065 | score 25.318
| epoch   6 | 2000/76674 batches | lr 0.000500 | ms/batch 418.7 | td error 0.065 | score 25.004
| epoch   6 | 2200/76674 batches | lr 0.000500 | ms/batch 416.9 | td error 0.067 | score 24.915
| epoch   6 | 2400/76674 batches | lr 0.000500 | ms/batch 434.1 | td error 0.065 | score 22.699
| epoch   6 | 2600/76674 batches | lr 0.000500 | ms/batch 442.6 | td error 0.065 | score 23.000
| epoch   6 | 2800/76674 batches | lr 0.000500 | ms/batch 439.3 | td error 0.065 | score 23.634
| epoch   6 | 3000/76674 batches | lr 0.000500 | ms/batch 438.6 | td error 0.067 | score 23.273
| epoch   6 | 3200/76674 batches | lr 0.000500 | ms/batch 425.5 | td error 0.065 | score 24.790
| epoch   6 | 3400/76674 batches | lr 0.000500 | ms/batch 434.8 | td error 0.064 | score 25.304
| epoch   6 | 3600/76674 batches | lr 0.000500 | ms/batch 404.4 | td error 0.064 | score 26.488
| epoch   6 | 3800/76674 batches | lr 0.000500 | ms/batch 422.9 | td error 0.064 | score 25.357
| epoch   6 | 4000/76674 batches | lr 0.000500 | ms/batch 412.6 | td error 0.065 | score 24.852
| epoch   6 | 4200/76674 batches | lr 0.000500 | ms/batch 427.5 | td error 0.065 | score 25.611
| epoch   6 | 4400/76674 batches | lr 0.000500 | ms/batch 432.6 | td error 0.063 | score 22.308
| epoch   6 | 4600/76674 batches | lr 0.000500 | ms/batch 444.3 | td error 0.065 | score 22.819
| epoch   6 | 4800/76674 batches | lr 0.000500 | ms/batch 455.7 | td error 0.064 | score 23.435
| epoch   6 | 5000/76674 batches | lr 0.000500 | ms/batch 427.7 | td error 0.063 | score 24.676
| epoch   6 | 5200/76674 batches | lr 0.000500 | ms/batch 437.8 | td error 0.064 | score 22.730
| epoch   6 | 5400/76674 batches | lr 0.000500 | ms/batch 443.6 | td error 0.064 | score 22.923
| epoch   6 | 5600/76674 batches | lr 0.000500 | ms/batch 436.8 | td error 0.064 | score 23.845
| epoch   6 | 5800/76674 batches | lr 0.000500 | ms/batch 424.1 | td error 0.064 | score 24.659
| epoch   6 | 6000/76674 batches | lr 0.000500 | ms/batch 439.4 | td error 0.067 | score 24.497
| epoch   6 | 6200/76674 batches | lr 0.000500 | ms/batch 430.7 | td error 0.066 | score 24.691
| epoch   6 | 6400/76674 batches | lr 0.000500 | ms/batch 413.1 | td error 0.064 | score 24.554
| epoch   6 | 6600/76674 batches | lr 0.000500 | ms/batch 445.3 | td error 0.064 | score 23.104
| epoch   6 | 6800/76674 batches | lr 0.000500 | ms/batch 419.6 | td error 0.064 | score 25.034
| epoch   6 | 7000/76674 batches | lr 0.000500 | ms/batch 438.7 | td error 0.064 | score 23.014
| epoch   6 | 7200/76674 batches | lr 0.000500 | ms/batch 430.0 | td error 0.065 | score 22.821
| epoch   6 | 7400/76674 batches | lr 0.000500 | ms/batch 436.5 | td error 0.065 | score 22.094
| epoch   6 | 7600/76674 batches | lr 0.000500 | ms/batch 432.0 | td error 0.063 | score 25.244
| epoch   6 | 7800/76674 batches | lr 0.000500 | ms/batch 418.0 | td error 0.063 | score 24.479
| epoch   6 | 8000/76674 batches | lr 0.000500 | ms/batch 426.5 | td error 0.063 | score 24.352
| epoch   6 | 8200/76674 batches | lr 0.000500 | ms/batch 441.8 | td error 0.064 | score 24.454
| epoch   6 | 8400/76674 batches | lr 0.000500 | ms/batch 443.0 | td error 0.064 | score 21.942
| epoch   6 | 8600/76674 batches | lr 0.000500 | ms/batch 434.1 | td error 0.064 | score 22.536
| epoch   6 | 8800/76674 batches | lr 0.000500 | ms/batch 429.7 | td error 0.064 | score 23.752
| epoch   6 | 9000/76674 batches | lr 0.000500 | ms/batch 443.0 | td error 0.065 | score 23.386
| epoch   6 | 9200/76674 batches | lr 0.000500 | ms/batch 425.5 | td error 0.063 | score 23.994
| epoch   6 | 9400/76674 batches | lr 0.000500 | ms/batch 437.2 | td error 0.066 | score 22.662
| epoch   6 | 9600/76674 batches | lr 0.000500 | ms/batch 439.2 | td error 0.064 | score 22.358
| epoch   6 | 9800/76674 batches | lr 0.000500 | ms/batch 417.3 | td error 0.063 | score 24.195
| epoch   6 | 10000/76674 batches | lr 0.000500 | ms/batch 429.2 | td error 0.063 | score 23.664
| epoch   6 | 10200/76674 batches | lr 0.000500 | ms/batch 433.9 | td error 0.065 | score 24.200
| epoch   6 | 10400/76674 batches | lr 0.000500 | ms/batch 428.3 | td error 0.064 | score 24.831
| epoch   6 | 10600/76674 batches | lr 0.000500 | ms/batch 413.8 | td error 0.062 | score 26.010
| epoch   6 | 10800/76674 batches | lr 0.000500 | ms/batch 440.1 | td error 0.064 | score 22.814
| epoch   6 | 11000/76674 batches | lr 0.000500 | ms/batch 426.3 | td error 0.061 | score 23.363
| epoch   6 | 11200/76674 batches | lr 0.000500 | ms/batch 448.7 | td error 0.064 | score 23.357
| epoch   6 | 11400/76674 batches | lr 0.000500 | ms/batch 436.8 | td error 0.064 | score 24.448
| epoch   6 | 11600/76674 batches | lr 0.000500 | ms/batch 435.3 | td error 0.063 | score 23.349
| epoch   6 | 11800/76674 batches | lr 0.000500 | ms/batch 434.3 | td error 0.063 | score 23.814
| epoch   6 | 12000/76674 batches | lr 0.000500 | ms/batch 422.6 | td error 0.063 | score 24.152
| epoch   6 | 12200/76674 batches | lr 0.000500 | ms/batch 451.9 | td error 0.061 | score 23.670
| epoch   6 | 12400/76674 batches | lr 0.000500 | ms/batch 452.9 | td error 0.064 | score 23.678
| epoch   6 | 12600/76674 batches | lr 0.000500 | ms/batch 435.3 | td error 0.065 | score 23.326
| epoch   6 | 12800/76674 batches | lr 0.000500 | ms/batch 428.9 | td error 0.062 | score 23.440
| epoch   6 | 13000/76674 batches | lr 0.000500 | ms/batch 451.3 | td error 0.065 | score 23.739
| epoch   6 | 13200/76674 batches | lr 0.000500 | ms/batch 444.0 | td error 0.063 | score 23.648
| epoch   6 | 13400/76674 batches | lr 0.000500 | ms/batch 417.1 | td error 0.062 | score 22.104
| epoch   6 | 13600/76674 batches | lr 0.000500 | ms/batch 420.7 | td error 0.063 | score 24.337
| epoch   6 | 13800/76674 batches | lr 0.000500 | ms/batch 405.6 | td error 0.060 | score 24.463
| epoch   6 | 14000/76674 batches | lr 0.000500 | ms/batch 415.6 | td error 0.063 | score 26.217
| epoch   6 | 14200/76674 batches | lr 0.000500 | ms/batch 418.5 | td error 0.060 | score 22.448
| epoch   6 | 14400/76674 batches | lr 0.000500 | ms/batch 440.0 | td error 0.064 | score 23.355
| epoch   6 | 14600/76674 batches | lr 0.000500 | ms/batch 410.9 | td error 0.061 | score 25.388
| epoch   6 | 14800/76674 batches | lr 0.000500 | ms/batch 434.6 | td error 0.062 | score 21.720
| epoch   6 | 15000/76674 batches | lr 0.000500 | ms/batch 417.4 | td error 0.063 | score 24.979
| epoch   6 | 15200/76674 batches | lr 0.000500 | ms/batch 435.0 | td error 0.065 | score 25.038
| epoch   6 | 15400/76674 batches | lr 0.000500 | ms/batch 423.5 | td error 0.062 | score 22.444
| epoch   6 | 15600/76674 batches | lr 0.000500 | ms/batch 441.4 | td error 0.063 | score 22.195
| epoch   6 | 15800/76674 batches | lr 0.000500 | ms/batch 423.2 | td error 0.061 | score 23.415
| epoch   6 | 16000/76674 batches | lr 0.000500 | ms/batch 436.6 | td error 0.066 | score 22.919
| epoch   6 | 16200/76674 batches | lr 0.000500 | ms/batch 433.8 | td error 0.064 | score 24.047
| epoch   6 | 16400/76674 batches | lr 0.000500 | ms/batch 423.8 | td error 0.063 | score 22.333
| epoch   6 | 16600/76674 batches | lr 0.000500 | ms/batch 429.9 | td error 0.063 | score 22.549
| epoch   6 | 16800/76674 batches | lr 0.000500 | ms/batch 443.7 | td error 0.064 | score 21.777
| epoch   6 | 17000/76674 batches | lr 0.000500 | ms/batch 438.0 | td error 0.063 | score 24.912
| epoch   6 | 17200/76674 batches | lr 0.000500 | ms/batch 419.6 | td error 0.063 | score 23.207
| epoch   6 | 17400/76674 batches | lr 0.000500 | ms/batch 410.1 | td error 0.063 | score 25.275
| epoch   6 | 17600/76674 batches | lr 0.000500 | ms/batch 439.6 | td error 0.062 | score 21.744
| epoch   6 | 17800/76674 batches | lr 0.000500 | ms/batch 425.1 | td error 0.061 | score 23.579
| epoch   6 | 18000/76674 batches | lr 0.000500 | ms/batch 437.3 | td error 0.063 | score 23.567
| epoch   6 | 18200/76674 batches | lr 0.000500 | ms/batch 419.0 | td error 0.063 | score 25.051
| epoch   6 | 18400/76674 batches | lr 0.000500 | ms/batch 416.9 | td error 0.062 | score 24.101
| epoch   6 | 18600/76674 batches | lr 0.000500 | ms/batch 405.9 | td error 0.062 | score 25.429
| epoch   6 | 18800/76674 batches | lr 0.000500 | ms/batch 430.9 | td error 0.062 | score 23.283
| epoch   6 | 19000/76674 batches | lr 0.000500 | ms/batch 435.8 | td error 0.062 | score 22.494
| epoch   6 | 19200/76674 batches | lr 0.000500 | ms/batch 434.0 | td error 0.062 | score 24.195
| epoch   6 | 19400/76674 batches | lr 0.000500 | ms/batch 438.2 | td error 0.061 | score 23.051
| epoch   6 | 19600/76674 batches | lr 0.000500 | ms/batch 418.4 | td error 0.061 | score 24.435
| epoch   6 | 19800/76674 batches | lr 0.000500 | ms/batch 433.4 | td error 0.064 | score 25.844
| epoch   6 | 20000/76674 batches | lr 0.000500 | ms/batch 413.4 | td error 0.063 | score 25.269
| epoch   6 | 20200/76674 batches | lr 0.000500 | ms/batch 435.5 | td error 0.062 | score 22.787
| epoch   6 | 20400/76674 batches | lr 0.000500 | ms/batch 442.2 | td error 0.065 | score 20.975
| epoch   6 | 20600/76674 batches | lr 0.000500 | ms/batch 425.6 | td error 0.062 | score 23.437
| epoch   6 | 20800/76674 batches | lr 0.000500 | ms/batch 427.5 | td error 0.063 | score 23.185
| epoch   6 | 21000/76674 batches | lr 0.000500 | ms/batch 434.7 | td error 0.064 | score 23.343
| epoch   6 | 21200/76674 batches | lr 0.000500 | ms/batch 405.4 | td error 0.064 | score 23.445
| epoch   6 | 21400/76674 batches | lr 0.000500 | ms/batch 415.0 | td error 0.064 | score 23.417
| epoch   6 | 21600/76674 batches | lr 0.000500 | ms/batch 427.4 | td error 0.062 | score 21.819
| epoch   6 | 21800/76674 batches | lr 0.000500 | ms/batch 436.3 | td error 0.064 | score 23.128
| epoch   6 | 22000/76674 batches | lr 0.000500 | ms/batch 425.2 | td error 0.062 | score 25.144
| epoch   6 | 22200/76674 batches | lr 0.000500 | ms/batch 437.1 | td error 0.063 | score 24.236
| epoch   6 | 22400/76674 batches | lr 0.000500 | ms/batch 441.5 | td error 0.065 | score 23.496
| epoch   6 | 22600/76674 batches | lr 0.000500 | ms/batch 437.6 | td error 0.063 | score 24.013
| epoch   6 | 22800/76674 batches | lr 0.000500 | ms/batch 440.1 | td error 0.063 | score 22.431
| epoch   6 | 23000/76674 batches | lr 0.000500 | ms/batch 412.6 | td error 0.063 | score 25.432
| epoch   6 | 23200/76674 batches | lr 0.000500 | ms/batch 416.7 | td error 0.063 | score 23.379
| epoch   6 | 23400/76674 batches | lr 0.000500 | ms/batch 411.0 | td error 0.062 | score 25.197
| epoch   6 | 23600/76674 batches | lr 0.000500 | ms/batch 430.7 | td error 0.064 | score 23.665
| epoch   6 | 23800/76674 batches | lr 0.000500 | ms/batch 417.0 | td error 0.063 | score 24.591
| epoch   6 | 24000/76674 batches | lr 0.000500 | ms/batch 436.1 | td error 0.063 | score 24.580
| epoch   6 | 24200/76674 batches | lr 0.000500 | ms/batch 423.9 | td error 0.064 | score 23.378
| epoch   6 | 24400/76674 batches | lr 0.000500 | ms/batch 410.5 | td error 0.061 | score 24.771
| epoch   6 | 24600/76674 batches | lr 0.000500 | ms/batch 437.1 | td error 0.065 | score 23.967
| epoch   6 | 24800/76674 batches | lr 0.000500 | ms/batch 436.7 | td error 0.066 | score 24.458
| epoch   6 | 25000/76674 batches | lr 0.000500 | ms/batch 435.0 | td error 0.064 | score 23.895
| epoch   6 | 25200/76674 batches | lr 0.000500 | ms/batch 445.5 | td error 0.062 | score 24.336
| epoch   6 | 25400/76674 batches | lr 0.000500 | ms/batch 434.8 | td error 0.064 | score 22.721
| epoch   6 | 25600/76674 batches | lr 0.000500 | ms/batch 422.6 | td error 0.062 | score 24.197
| epoch   6 | 25800/76674 batches | lr 0.000500 | ms/batch 428.8 | td error 0.062 | score 24.718
| epoch   6 | 26000/76674 batches | lr 0.000500 | ms/batch 434.7 | td error 0.064 | score 24.017
| epoch   6 | 26200/76674 batches | lr 0.000500 | ms/batch 423.7 | td error 0.063 | score 25.562
| epoch   6 | 26400/76674 batches | lr 0.000500 | ms/batch 434.0 | td error 0.062 | score 24.010
| epoch   6 | 26600/76674 batches | lr 0.000500 | ms/batch 433.7 | td error 0.065 | score 22.927
| epoch   6 | 26800/76674 batches | lr 0.000500 | ms/batch 448.8 | td error 0.061 | score 23.748
| epoch   6 | 27000/76674 batches | lr 0.000500 | ms/batch 436.4 | td error 0.062 | score 22.523
| epoch   6 | 27200/76674 batches | lr 0.000500 | ms/batch 421.1 | td error 0.062 | score 25.284
| epoch   6 | 27400/76674 batches | lr 0.000500 | ms/batch 427.9 | td error 0.062 | score 22.967
| epoch   6 | 27600/76674 batches | lr 0.000500 | ms/batch 406.5 | td error 0.060 | score 24.823
| epoch   6 | 27800/76674 batches | lr 0.000500 | ms/batch 436.5 | td error 0.063 | score 22.938
| epoch   6 | 28000/76674 batches | lr 0.000500 | ms/batch 400.2 | td error 0.062 | score 27.425
| epoch   6 | 28200/76674 batches | lr 0.000500 | ms/batch 410.9 | td error 0.064 | score 25.292
| epoch   6 | 28400/76674 batches | lr 0.000500 | ms/batch 420.5 | td error 0.062 | score 24.020
| epoch   6 | 28600/76674 batches | lr 0.000500 | ms/batch 416.4 | td error 0.061 | score 25.273
| epoch   6 | 28800/76674 batches | lr 0.000500 | ms/batch 441.7 | td error 0.064 | score 25.224
| epoch   6 | 29000/76674 batches | lr 0.000500 | ms/batch 427.1 | td error 0.061 | score 24.120
| epoch   6 | 29200/76674 batches | lr 0.000500 | ms/batch 447.2 | td error 0.064 | score 23.291
