==> Args
    - save_data : ../data/iwslt14
    - work_dir : PATH_TO_ACTOR_FOLDER/20210408-131727
    - nemb : 256
    - nhid : 256
    - natthid : 256
    - nlayer : 1
    - drope : 0.0
    - droph : 0.3
    - att_mode : dotprod
    - input_feed : False
    - seed : 1234
    - cuda : True
    - epochs : 30
    - train_bs : 2
    - valid_bs : 2
    - test_bs : 2
    - param_init : 0.1
    - optim : sgd
    - lr : 0.6
    - grad_clip : 5.0
    - start_decay : 0
    - lr_decay : 0.5
    - num_decay : 6
    - log_interval : 200
    - debug : False
    - test_only : False
    - beamsize : 5
    - ppl_anneal : False
==> Vocabulary
    - vocab size: src=32038, tgt=22811
    - special symbols [src]: <pad>=0, <unk>=1
    - special symbols [tgt]: <pad>=0, <unk>=1, <bos>=2, <eos>=3
==> Initalize actor
    - number of params: 20956443
=========================================================================================
| epoch  11 | 12400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.35 | ppl    10.54 
| epoch  11 | 12600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.45 | ppl    11.63 
| epoch  11 | 12800/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.44 | ppl    11.52 
| epoch  11 | 13000/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.37 | ppl    10.67 
| epoch  11 | 13200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.77 
| epoch  11 | 13400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.50 | ppl    12.17 
| epoch  11 | 13600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.37 | ppl    10.68 
| epoch  11 | 13800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.74 
| epoch  11 | 14000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.18 
| epoch  11 | 14200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.23 
| epoch  11 | 14400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.42 | ppl    11.24 
| epoch  11 | 14600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.43 | ppl    11.39 
| epoch  11 | 14800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.72 
| epoch  11 | 15000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.42 | ppl    11.23 
| epoch  11 | 15200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.46 
| epoch  11 | 15400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.30 | ppl     9.99 
| epoch  11 | 15600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.34 | ppl    10.42 
| epoch  11 | 15800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.17 
| epoch  11 | 16000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.45 | ppl    11.60 
| epoch  11 | 16200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.16 
| epoch  11 | 16400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.37 | ppl    10.64 
| epoch  11 | 16600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.44 | ppl    11.44 
| epoch  11 | 16800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.05 
| epoch  11 | 17000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.43 | ppl    11.35 
| epoch  11 | 17200/76674 batches | lr 0.075000 | ms/batch   7.9 | loss  2.42 | ppl    11.30 
| epoch  11 | 17400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.39 | ppl    10.97 
| epoch  11 | 17600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.36 | ppl    10.59 
| epoch  11 | 17800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.29 | ppl     9.92 
| epoch  11 | 18000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.44 | ppl    11.49 
| epoch  11 | 18200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.03 
| epoch  11 | 18400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.36 | ppl    10.57 
| epoch  11 | 18600/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.38 | ppl    10.85 
| epoch  11 | 18800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.30 | ppl    10.02 
| epoch  11 | 19000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.42 | ppl    11.24 
| epoch  11 | 19200/76674 batches | lr 0.075000 | ms/batch   7.9 | loss  2.37 | ppl    10.66 
| epoch  11 | 19400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.76 
| epoch  11 | 19600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.45 
| epoch  11 | 19800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.34 | ppl    10.39 
| epoch  11 | 20000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.43 | ppl    11.36 
| epoch  11 | 20200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.19 
| epoch  11 | 20400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.38 | ppl    10.83 
| epoch  11 | 20600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.10 
| epoch  11 | 20800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.44 | ppl    11.51 
| epoch  11 | 21000/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.54 | ppl    12.63 
| epoch  11 | 21200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.35 | ppl    10.52 
| epoch  11 | 21400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.39 | ppl    10.88 
| epoch  11 | 21600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.35 | ppl    10.54 
| epoch  11 | 21800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.39 | ppl    10.95 
| epoch  11 | 22000/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.32 | ppl    10.17 
| epoch  11 | 22200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.09 
| epoch  11 | 22400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.26 
| epoch  11 | 22600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.00 
| epoch  11 | 22800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.33 | ppl    10.27 
| epoch  11 | 23000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.85 
| epoch  11 | 23200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.82 
| epoch  11 | 23400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.45 | ppl    11.63 
| epoch  11 | 23600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.45 | ppl    11.62 
| epoch  11 | 23800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.03 
| epoch  11 | 24000/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.40 | ppl    11.05 
| epoch  11 | 24200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.80 
| epoch  11 | 24400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.35 | ppl    10.52 
| epoch  11 | 24600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.81 
| epoch  11 | 24800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.38 | ppl    10.80 
| epoch  11 | 25000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.20 
| epoch  11 | 25200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.46 | ppl    11.66 
| epoch  11 | 25400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.41 | ppl    11.17 
| epoch  11 | 25600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.45 | ppl    11.55 
| epoch  11 | 25800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.40 | ppl    11.00 
| epoch  11 | 26000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.51 | ppl    12.32 
| epoch  11 | 26200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.20 
| epoch  11 | 26400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.73 
| epoch  11 | 26600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.04 
| epoch  11 | 26800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.31 | ppl    10.06 
| epoch  11 | 27000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.85 
| epoch  11 | 27200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.39 | ppl    10.96 
| epoch  11 | 27400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.39 | ppl    10.91 
| epoch  11 | 27600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.48 | ppl    11.89 
| epoch  11 | 27800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.49 | ppl    12.12 
| epoch  11 | 28000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.50 | ppl    12.14 
| epoch  11 | 28200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.40 | ppl    11.06 
| epoch  11 | 28400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.34 | ppl    10.39 
| epoch  11 | 28600/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.39 | ppl    10.90 
| epoch  11 | 28800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.16 
| epoch  11 | 29000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.18 
| epoch  11 | 29200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.68 
| epoch  11 | 29400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.34 | ppl    10.40 
| epoch  11 | 29600/76674 batches | lr 0.075000 | ms/batch   8.0 | loss  2.48 | ppl    11.89 
| epoch  11 | 29800/76674 batches | lr 0.075000 | ms/batch   8.0 | loss  2.39 | ppl    10.93 
| epoch  11 | 30000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.42 
| epoch  11 | 30200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.39 | ppl    10.89 
| epoch  11 | 30400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.39 | ppl    10.96 
| epoch  11 | 30600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.15 
| epoch  11 | 30800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.79 
| epoch  11 | 31000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.46 | ppl    11.67 
| epoch  11 | 31200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.26 
| epoch  11 | 31400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.17 
| epoch  11 | 31600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.36 | ppl    10.54 
| epoch  11 | 31800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.43 
| epoch  11 | 32000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.75 
| epoch  11 | 32200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.39 | ppl    10.90 
| epoch  11 | 32400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.83 
| epoch  11 | 32600/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.34 | ppl    10.34 
| epoch  11 | 32800/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.46 | ppl    11.75 
| epoch  11 | 33000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.15 
| epoch  11 | 33200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.50 | ppl    12.17 
| epoch  11 | 33400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.35 | ppl    10.46 
| epoch  11 | 33600/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.38 | ppl    10.76 
| epoch  11 | 33800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.43 
| epoch  11 | 34000/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.41 | ppl    11.12 
| epoch  11 | 34200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.18 
| epoch  11 | 34400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.49 | ppl    12.03 
| epoch  11 | 34600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.46 | ppl    11.75 
| epoch  11 | 34800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.34 | ppl    10.43 
| epoch  11 | 35000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.43 | ppl    11.32 
| epoch  11 | 35200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.24 
| epoch  11 | 35400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.27 | ppl     9.69 
| epoch  11 | 35600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.43 | ppl    11.38 
| epoch  11 | 35800/76674 batches | lr 0.075000 | ms/batch   7.9 | loss  2.44 | ppl    11.42 
| epoch  11 | 36000/76674 batches | lr 0.075000 | ms/batch   8.0 | loss  2.50 | ppl    12.20 
| epoch  11 | 36200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.37 | ppl    10.69 
| epoch  11 | 36400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.37 | ppl    10.65 
| epoch  11 | 36600/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.25 | ppl     9.46 
| epoch  11 | 36800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.39 | ppl    10.91 
| epoch  11 | 37000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.49 | ppl    12.03 
| epoch  11 | 37200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.44 | ppl    11.50 
| epoch  11 | 37400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.44 | ppl    11.43 
| epoch  11 | 37600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.05 
| epoch  11 | 37800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.49 | ppl    12.00 
| epoch  11 | 38000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.08 
| epoch  11 | 38200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.65 
| epoch  11 | 38400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.44 | ppl    11.43 
| epoch  11 | 38600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.48 | ppl    11.93 
| epoch  11 | 38800/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.46 | ppl    11.72 
| epoch  11 | 39000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.07 
| epoch  11 | 39200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.03 
| epoch  11 | 39400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.34 | ppl    10.34 
| epoch  11 | 39600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.79 
| epoch  11 | 39800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.43 | ppl    11.33 
| epoch  11 | 40000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.55 | ppl    12.82 
| epoch  11 | 40200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.34 | ppl    10.41 
| epoch  11 | 40400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.03 
| epoch  11 | 40600/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.28 | ppl     9.81 
| epoch  11 | 40800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.46 
| epoch  11 | 41000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.49 | ppl    12.11 
| epoch  11 | 41200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.38 | ppl    10.78 
| epoch  11 | 41400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.81 
| epoch  11 | 41600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.50 | ppl    12.22 
| epoch  11 | 41800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.03 
| epoch  11 | 42000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.27 
| epoch  11 | 42200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.31 | ppl    10.08 
| epoch  11 | 42400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.39 | ppl    10.88 
| epoch  11 | 42600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.42 
| epoch  11 | 42800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.48 
| epoch  11 | 43000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.41 | ppl    11.12 
| epoch  11 | 43200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.39 | ppl    10.87 
| epoch  11 | 43400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.21 
| epoch  11 | 43600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.09 
| epoch  11 | 43800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.43 | ppl    11.37 
| epoch  11 | 44000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.53 
| epoch  11 | 44200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    10.99 
| epoch  11 | 44400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.43 | ppl    11.33 
| epoch  11 | 44600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    10.98 
| epoch  11 | 44800/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.46 | ppl    11.72 
| epoch  11 | 45000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.45 | ppl    11.57 
| epoch  11 | 45200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.02 
| epoch  11 | 45400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.36 | ppl    10.63 
| epoch  11 | 45600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.50 | ppl    12.16 
| epoch  11 | 45800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.83 
| epoch  11 | 46000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.30 
| epoch  11 | 46200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.53 | ppl    12.52 
| epoch  11 | 46400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.85 
| epoch  11 | 46600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.84 
| epoch  11 | 46800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.51 | ppl    12.35 
| epoch  11 | 47000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.85 
| epoch  11 | 47200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.84 
| epoch  11 | 47400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.36 | ppl    10.58 
| epoch  11 | 47600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    10.98 
| epoch  11 | 47800/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.47 | ppl    11.82 
| epoch  11 | 48000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.15 
| epoch  11 | 48200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.48 | ppl    11.88 
| epoch  11 | 48400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.50 | ppl    12.19 
| epoch  11 | 48600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    10.98 
| epoch  11 | 48800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.19 
| epoch  11 | 49000/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.48 | ppl    11.99 
| epoch  11 | 49200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.45 | ppl    11.54 
| epoch  11 | 49400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.39 | ppl    10.90 
| epoch  11 | 49600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.30 
| epoch  11 | 49800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.56 | ppl    12.97 
| epoch  11 | 50000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.04 
| epoch  11 | 50200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.52 | ppl    12.39 
| epoch  11 | 50400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.35 | ppl    10.52 
| epoch  11 | 50600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.12 
| epoch  11 | 50800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.36 | ppl    10.64 
| epoch  11 | 51000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.46 | ppl    11.68 
| epoch  11 | 51200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.42 | ppl    11.28 
| epoch  11 | 51400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.87 
| epoch  11 | 51600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.81 
| epoch  11 | 51800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.18 
| epoch  11 | 52000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    10.97 
| epoch  11 | 52200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.72 
| epoch  11 | 52400/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.34 | ppl    10.34 
| epoch  11 | 52600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.49 | ppl    12.02 
| epoch  11 | 52800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.36 | ppl    10.63 
| epoch  11 | 53000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.34 | ppl    10.43 
| epoch  11 | 53200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.28 | ppl     9.76 
| epoch  11 | 53400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.75 
| epoch  11 | 53600/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.40 | ppl    11.00 
| epoch  11 | 53800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.45 | ppl    11.61 
| epoch  11 | 54000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.46 | ppl    11.75 
| epoch  11 | 54200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.43 | ppl    11.37 
| epoch  11 | 54400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.80 
| epoch  11 | 54600/76674 batches | lr 0.075000 | ms/batch   7.9 | loss  2.41 | ppl    11.13 
| epoch  11 | 54800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.86 
| epoch  11 | 55000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.00 
| epoch  11 | 55200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    10.99 
| epoch  11 | 55400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.50 | ppl    12.13 
| epoch  11 | 55600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.48 
| epoch  11 | 55800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.27 | ppl     9.71 
| epoch  11 | 56000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.45 | ppl    11.60 
| epoch  11 | 56200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.42 | ppl    11.19 
| epoch  11 | 56400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.38 | ppl    10.75 
| epoch  11 | 56600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.34 | ppl    10.41 
| epoch  11 | 56800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.44 | ppl    11.51 
| epoch  11 | 57000/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.39 | ppl    10.89 
| epoch  11 | 57200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.37 | ppl    10.66 
| epoch  11 | 57400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.42 | ppl    11.23 
| epoch  11 | 57600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.48 | ppl    11.96 
| epoch  11 | 57800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.44 
| epoch  11 | 58000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.81 
| epoch  11 | 58200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.39 | ppl    10.96 
| epoch  11 | 58400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.47 | ppl    11.85 
| epoch  11 | 58600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.45 | ppl    11.62 
| epoch  11 | 58800/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.40 | ppl    11.06 
| epoch  11 | 59000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.44 | ppl    11.45 
| epoch  11 | 59200/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.42 | ppl    11.24 
| epoch  11 | 59400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.41 | ppl    11.15 
| epoch  11 | 59600/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.38 | ppl    10.79 
| epoch  11 | 59800/76674 batches | lr 0.075000 | ms/batch   8.0 | loss  2.43 | ppl    11.40 
| epoch  11 | 60000/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.41 | ppl    11.18 
| epoch  11 | 60200/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.52 | ppl    12.48 
| epoch  11 | 60400/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.43 | ppl    11.34 
| epoch  11 | 60600/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.52 | ppl    12.43 
| epoch  11 | 60800/76674 batches | lr 0.075000 | ms/batch   7.6 | loss  2.36 | ppl    10.61 
| epoch  11 | 61000/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.49 | ppl    12.11 
| epoch  11 | 61200/76674 batches | lr 0.075000 | ms/batch   7.7 | loss  2.32 | ppl    10.20 
| epoch  11 | 61400/76674 batches | lr 0.075000 | ms/batch   7.8 | loss  2.47 | ppl    11.83 
